PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
-35.2267640485284,6.45663889635817,2.80131544812815,-11.267283255548,2.30216936857754,2.24115654521248,1.1513257812593,-0.000111975744518279,-3.72792837020501,0.354137921368398,-0.458050760316431,0.304056759934505,-2.93527080985867,0.930975399914757,1.90917666755985,1.13016293322645,1.66003525581778,-0.549521358283162,1.98572706621785,0.219527025012587,0.93254251970805,-0.952310027859493,0.789585635911014,1.89966639297215,2.03789478041472,-0.53850174725125,2.94647106920065,-2.48969207293395,-0.344630604813677,-1.28699757407151,-0.856743804236665,-0.747889179800937,4.37060582036038,-3.40253063777236,0.508186799052704,-1.63241128715666,-1.28060167872625,-2.76173881766535,-1.58669516678998,-0.00458353660984356,-0.685904145983937,3.89105524249766,-0.252416809787452,-1.69872571330932,0.343966450783164,2.79284462505547,1.74726519677642,-3.79332400574717,-1.32478743757162,1.63022776692139
20.56667147548,-17.6031817172018,32.8701455714141,12.050419439152,0.165121274883319,-1.20439498289744,-1.17732819534536,-3.38842619274256,-6.56502201845174,12.9730311678105,3.07554443562386,-3.61048712203156,-0.972083103570664,0.73411048682816,-5.87674457586189,9.29490154759223,2.78056239800278,-0.465849380294588,-2.2488147398009,-2.52500307413091,3.20567079803559,-2.10144956356268,0.610444957179888,-1.3789197726332,5.28279473806127,-0.241922867336885,-5.87901729789772,-7.27850691352802,-0.88972166645942,-1.51877481376939,-0.271263234168664,2.61577992273065,-1.88030394891405,1.73492975078869,3.022864825769,0.0602376193776469,2.18613311892707,1.99863958888985,2.30474186065103,-4.59816651118734,6.59040357955315,0.0731120399955086,0.620719786568383,3.49723141110433,4.02397706269879,-5.18492340530115,-1.74172614170311,0.15871216624788,3.81227615109943,-2.30936844451081
20.8580256499541,-10.4435148984235,10.1204272800201,0.82082633676767,13.6629318030048,16.1035760583279,-10.9025816492446,2.65792738535176,7.21098565849907,4.78164038964692,4.06918768918334,4.02423674116698,0.453120036839595,-1.26455717115204,3.80084682244496,-3.58791264611232,2.77428732138838,-0.497126370117021,1.67084515528268,6.35931618115665,-5.35265211767656,0.244393600549681,-6.31161882621617,-0.49332552928354,2.549362027382,-5.44662269010362,3.67402840702577,4.79696328257729,6.78405001804447,7.77494579100735,-1.49516753460355,6.48945159192743,-7.18348058256513,7.32445305829565,-0.816869410781105,-0.618595686040901,-3.85922943613121,-0.528797786796154,-0.303221175482855,-0.712503101097567,-0.347982358150838,-2.51093895747573,1.63786002499478,-0.24713330056892,3.40785649635581,-1.68330595851068,-0.550371792351502,-1.61909992455149,-4.48943071209212,-3.40508416956978
-35.7087647069217,4.94044107069234,1.4834005186551,-11.0961897020963,2.91021887731824,2.97489183884281,0.82180318950006,2.85094117693471,-5.9442312908048,-1.25320900870521,1.11786539650646,-0.594669362734201,-5.44230980220008,1.42928012735487,3.96798888152037,5.02122596622836,1.65790329599079,-4.43063840174749,1.99504512969258,-2.34844222086312,-0.991114684153762,-4.80962846261856,3.58635331214511,0.163998527328366,-1.58594314129251,-0.0777291028772591,2.40884356513513,2.24787389277759,0.837278733774861,3.21546603110566,2.6095158967313,-0.464991352892075,-2.98888890603902,-1.49810113557799,1.16118502135177,-0.637416752178888,1.10189427640102,-1.34590928077301,-1.90717337580005,-0.487730882948001,1.6139307322396,4.43115048566039,-2.30879541643974,-2.66178923599823,1.56884941160605,-1.65337573513675,0.676943975266248,-1.08127911445683,-1.55309692242889,0.473822639566351
-4.41568235825241,-27.4738796149393,-5.28677536327636,8.49348281345961,-3.71416178140348,0.603499038552294,-0.269657539085707,6.26871195876827,-5.28361548726395,8.07750036728209,8.78649527444201,-0.49437571877971,8.35642893675888,-5.59588226838847,-2.37670041521409,-3.18614364565319,8.23103943288281,-3.03378696163356,2.47612424064036,0.237854213059314,5.6931258153503,-10.2144181492853,4.86225878361773,0.158503288670706,2.24840907247543,1.0406544426313,-1.29821655212631,4.38935046200741,1.63057520672322,2.82972605018961,0.258891256594941,-2.77923103842324,-0.00827521738229403,-4.81313557223197,-4.82550248682083,4.82183115655341,-2.70530571366346,-4.10446387783874,1.00187502323427,3.20062007904903,-0.499105387589986,0.864584882039262,1.58147597003788,0.0344010563736885,-1.35371509001513,2.6685603182823,-2.96418795213516,0.594013811481121,3.43686118105602,-0.837331563912796
12.950200720529,-13.6621234584721,28.4165275026419,16.8155071438947,5.63362629242302,11.852808690013,-7.1342659387699,-0.534659795681733,-7.32443499757681,9.19973484735683,-5.71723444521711,-4.02422649968954,4.96758582625234,5.3834476794633,7.2731298187566,-2.32875855658793,0.723613495948499,-0.365713400828862,-2.09984601340541,1.58748726804681,1.13645226640803,0.36335926713032,-2.83315683794183,-1.83510306493577,2.80927915051828,-0.921713916139349,5.33134517623902,5.03586125382001,0.113155660860778,5.98183945444498,2.3095760898529,4.30646398182595,0.536677498084412,1.12747793660669,-1.89308785200457,-2.8888550883838,-0.859720559896718,-1.86674404192426,-0.588578052781001,0.847452442495859,2.65701239608045,-1.49425135498371,-0.995698611503654,-0.0679681322817857,3.584357410382,0.459365781385465,0.850087711276168,3.19792863482142,2.95961560850194,-1.97988185185802
20.9563124956179,-7.7074638994075,26.2336749883032,10.8845110980378,-5.1729998238849,-2.53153737138836,2.45013203628914,-1.50794038308721,-8.09653039448729,3.77291654274805,-1.19051958356621,-4.04229347446176,1.72058935697844,1.12857578223601,2.33579085852846,4.27762202879191,-3.93994123712754,-8.1086709799484,-1.55400544777846,-3.16585006684129,3.94210311561482,3.71068748441896,-4.55761703745722,-1.24569872386458,-0.88307940850024,-7.39262540480466,1.35143807303526,-2.43779443297723,-4.81511892455062,-1.54921555533488,1.41242548926954,-0.30843587315518,3.88764329926724,-0.354718225374274,-2.08433500556815,-1.15691076264696,0.355748572654228,-0.724064845275532,3.16246128342918,1.18809187116751,-1.35384060258411,-0.888614538080218,0.0311495173332517,-0.500667382641877,0.251848580258259,0.208809535038792,-1.12344063665479,0.917672863823608,-2.56607259251109,0.283735144191934
19.398677331471,-12.5765818865707,29.7831943344369,13.2316847453745,9.38860258713845,7.52325111215736,2.91808690818624,-0.880984995234199,-4.41385246190776,6.09930561642847,3.26027533677409,-3.58969779193461,-0.97877511813805,1.55528549873453,6.93970978412781,1.41329342915181,-3.98117629727402,-8.10087899129819,-2.11768217828969,0.957816663549477,4.30931179015674,-0.118476472797778,1.32128206268356,-2.34025830396743,2.07935800647991,-2.05942273762196,0.648037249001715,1.0639033952268,-4.36559613675334,-0.98021557818152,-1.13327699629131,3.79977440752789,0.953355478230497,-1.21150361648437,-0.678256285025526,-0.40575671717432,-0.265127107805298,1.76060964567222,2.29658858549575,-1.98137064161351,-0.0711853449530054,1.34632873498262,-1.82413068105166,4.29731707171895,-3.34096205052831,1.81650000030239,0.994204130563351,2.54896856658951,-0.476914618662117,1.03106620933424
-11.9495115749507,-24.0604285834053,18.331698026931,21.0424640067074,-4.65576225496861,-8.95216534736833,8.37795037176436,0.981520939020568,1.9465552025987,3.46761649370412,0.525943059135855,-1.0854713010921,1.29642011100382,-4.31853140982503,-0.707208756674245,-1.2208072572775,1.409044064912,1.93270602700002,-3.05432621177724,0.467516185405524,-6.13604930361393,2.2207313732783,3.17161721172698,4.02427357958131,-0.826142986106947,1.86640575912637,-1.89918467556214,-2.61242155240165,-2.21066789123859,-1.25557074336671,0.284105298804215,-0.279130312160107,-0.0481185971210994,-1.95809510143885,-3.55519540099829,-1.94871635441278,-0.108434950116909,-3.63788376802935,-6.2315006145122,-1.52030495974562,-5.52151022836103,-2.28088315530004,-2.19458021291465,2.66965879622981,0.566675140863979,2.68338423057091,0.558937674509283,-4.34010400194042,2.36339277896414,-2.69387447389677
21.9914507140527,-1.19055672340061,-5.68664186145758,-6.77290828055645,-0.389667403319213,-11.7756235785625,8.99595322563366,2.68949339472325,0.471050359249739,-8.35859593626016,-2.54584678326648,2.92898986658277,4.41620429364132,8.52600584391825,1.9399301075675,-6.48576390777626,-0.504279851246781,-8.3810221723595,-1.70275057354164,-1.39750780268194,2.01230032946123,-0.96967735216511,-1.52689280339845,5.54191161244862,-0.36899001236021,-3.34398974933587,1.20472337726806,-0.314041271150436,0.027169824777182,-0.95784761582932,-1.20295944171807,1.08834449266678,-1.84401945283859,5.69620174569148,-0.914262834516037,2.19087532490667,1.38053541325832,-1.89271175820056,-4.66332946845463,-1.44462521958753,-0.565087925116692,1.06342277615961,-2.07214782406807,-1.45228938995241,1.40426034595358,0.831706300210229,0.0295335154683135,-0.907598409701566,-1.11821497914993,-1.06157685758618
8.83338527991069,4.95839275743555,-2.84808854568825,-5.14875681476539,-3.99630804456104,-0.743114751453138,-1.07705966212507,-2.39830128549886,-1.72388259393446,-1.3577529006694,-5.75111267579013,-8.07479439039238,16.348049779485,4.76756770635862,8.62452145938675,-4.14470298440251,2.49259787136964,4.01560121079125,-2.75402047980148,-0.800625831491994,7.81795748628901,-4.30699274492122,1.06364736687445,-6.55766314318991,1.35684125164964,5.44793642928604,-0.260590058560454,1.88827106890091,-1.22299971682041,-5.49142011472238,4.38855857775854,0.0271108217046723,4.05432750480642,0.800732059131048,4.31438388499324,2.46458805901632,-1.1268608087663,0.341726252390962,-5.38139775738154,-1.26814407368942,-4.16001016096583,3.72404118885751,-5.26187232714752,-3.08590805147015,-2.832966022308,0.856250548818993,2.67722717348161,1.78377118493478,-0.518925028871383,2.38087150593859
-34.7073007250881,4.53857582599241,1.51494081130973,-6.96378838556873,1.26531615667197,1.93333857319831,-0.695487292287475,0.679696675071678,-2.28963324644444,-2.56244339618854,-0.572742892195369,-0.772019217118726,-6.2874887373901,-0.126032710521303,5.31013286306295,1.05102640434419,1.73323517531833,-2.5439350113387,5.01753348372155,0.679615223241636,-5.11446176249985,1.60668751096749,2.27004891501034,5.65197119215496,3.93135235275371,3.20680152866349,6.2736007080884,-4.9226107175818,-1.94190419973773,0.252488647349706,-3.56086569252349,0.898656156117731,-0.0368180188913233,-1.8213043940966,-1.02062904316967,-3.34513028311123,-1.02587851446403,-2.20396587679742,-4.98414897390419,-1.17603441072433,-1.43819438988294,0.35836770557531,1.65890721937598,0.231273874588605,0.649833205699384,-2.03480901678542,0.558934603212571,-1.04534203487855,0.951461750127053,2.33223449557013
7.99537381723464,0.354848366871736,-0.137703416613301,-7.23702573266884,-7.17094556231711,0.0967911869671058,5.67756026028078,-11.4267209908927,-1.95272763313419,4.62854585585479,8.27436483015362,-2.27932357159774,-1.99034889261945,5.70331035856926,-6.20900518282462,-0.955299474699469,-1.69358330935779,6.79832658047121,6.40916493178548,-0.159394368549019,-1.05013288358439,-3.82786211010882,8.09891152762445,3.56576084430311,1.15809248683069,-0.315653610025762,1.99296339054347,5.33312355557748,1.51201479477681,2.43238810204511,-0.856709588790677,4.29488987813696,2.17473745271242,-2.76941069309267,2.08949238898892,1.46639259200386,-3.01153174610077,4.32682191843406,4.85679565331812,-1.27886958408366,0.896103542411634,1.05965826584926,-1.39621026431721,-7.09612429966404,0.418620378878999,0.0721612497036508,0.797926312353203,-2.63707808229808,-5.26934622229452,0.414108072445927
21.5530621286614,1.44130001838423,6.06663527737682,-9.43748506578973,-8.06687637433972,2.30276319177072,-0.957898844115309,-9.63793010773163,-1.36443167944131,-0.103710147927219,2.30168793950536,-3.60778489079961,1.50454645364165,1.10399959391115,-1.35412062896836,-3.08355089525111,-3.24495870968855,5.49000908663522,1.88985024768644,6.38119020290156,-2.26277576435745,-8.58192120233328,5.18515279438618,-0.355795012586352,3.08758523013725,-1.05896051340108,-3.53908241296198,0.397325525672596,1.75276413001736,5.80637363789865,-1.05620075090855,-2.384601461216,2.00467289105329,3.75751818183953,-0.837704506077899,0.153624253039412,3.39685491128737,-0.268988158693845,-0.999715586471465,0.336723737951005,2.57261350475824,-0.22749364345361,1.85603582261944,-6.43477064165305,3.03937390374879,4.0524338772219,2.53558664910802,-6.17661267351324,0.664298233810692,0.261005982265946
-31.0095760152887,1.85393102081497,8.84834557347722,-3.58024373981512,4.85146415154517,-3.72740743216281,7.43706134620771,2.97490947955259,-2.05863233960742,8.78557536751415,4.77534749042043,4.65677848472446,4.53704382722565,0.247462609136818,-3.37858278989135,0.255081894504918,5.72498489425267,-1.95421020868906,-1.02640937651145,1.24325380308686,5.79151120704885,-1.14825385837383,-4.77263270489308,-5.1837422978677,-4.26205820355514,-3.46853853227284,-5.98855443297476,8.20335592677405,4.17465738929629,-0.122515155921112,-5.73334755163399,-0.247089651040627,-2.71960828194922,0.713762014183571,-3.62753065777415,-0.380527353824648,-5.23599118418468,1.73959106798173,1.94998546416468,1.66039682107973,-0.770514168371678,0.512427210222024,-0.438233365107994,-2.11732181677531,5.2686199001539,-0.367659104709373,4.77437031799519,3.91104867927685,0.277656389065164,4.282459802984
22.4713657683056,13.3844709023085,-2.55582638055419,7.15757293869791,8.8643001753804,4.53190216807621,6.04949410399519,4.8094963768269,4.15704444438352,-4.75869631798431,7.14665302320576,-2.56856625949453,-2.43259728876485,2.67552923848295,-2.82325604015211,-0.329137173872579,5.52598303505506,2.19029888372994,3.99644505221281,-0.156833588691856,1.06852981082876,-0.191704603413827,1.81787077062285,5.31851993598019,2.34354146386987,6.31108798372483,-1.8931816428939,4.03522099868497,-1.70143351710827,-0.845923498072253,1.40756227774993,-0.390539541090107,-1.86464906644167,1.18842828054044,3.55986860116392,1.48324329348893,4.48617785648823,-2.48590345553333,-1.65503340809936,-0.94720196137593,3.3394608308747,-0.198244781577104,-0.0312685006894488,0.195950960231292,-0.986485049726388,-1.41730761905144,-2.70958249913243,7.53439707412058,-1.03692798699633,-1.97528897480933
17.8098518007318,13.6542516387352,2.3911161090277,7.81155496629239,1.0394988644364,12.2206316072203,1.90678123720057,6.28053870410968,0.97030682382813,0.28178564564738,1.91060341932671,2.46885223202509,-4.10499520790406,-1.00216803215985,-0.867373043173438,0.87244091363116,2.18534954983008,1.73545355657755,0.593597842796395,-2.22901428823072,-3.56861881607462,1.9976109858045,-1.69338883279789,-0.57999213976853,-3.19661385469624,1.70529222049736,0.490793996350786,2.61236661176713,1.99654709268988,2.00030250307339,3.39549585196456,0.863539057292165,-2.58599682880919,0.577740705985193,1.90224578372562,-2.46158679052374,1.60689736448315,2.1461678045533,-6.61455471163383,5.09086509958146,0.43361125050164,-0.837996354202564,-0.339274295075326,-0.47459127645144,3.72530374189318,-1.84715311013266,-4.53523269566618,2.0168020796276,-0.269666245262283,-0.728579216045495
24.4872452820739,15.8580137393513,1.28964668827552,-0.945330192956711,-2.8241994919548,3.26060602815735,-0.871333088895819,5.90419578801086,9.91316425774747,2.20295485296745,14.7298726616336,-2.72465745224436,-1.3110687443283,-0.685745473410491,-3.09138257715591,-0.279648082437647,7.15963082681363,-2.56939421638146,-7.17587576873134,0.845681322228141,-7.34217739669036,5.1937380566802,-5.30206402621661,1.30227163894091,-1.50032210452138,-3.09713843012009,-1.86912501781874,0.400584537666017,1.36542941134093,0.162676266132118,2.5534491142413,1.05459892405283,-5.05086687255798,-1.1025754505678,4.37147965033385,-0.564514325346896,5.10356432178815,2.98739589970848,-4.17427851475295,-4.30794850946135,-4.31503994040103,4.42544796998819,-1.01475292697593,-9.3592149417124,3.67668501013531,0.79636062101059,-1.56135196311611,1.81490005878223,4.03723518916925,3.24831715167368
31.1587905820074,2.57780022525651,5.03008711444934,2.96317716934538,8.64468529369064,5.96803482979977,2.75173092107941,-0.255141596399004,3.76896593098808,-4.94488388273461,3.69355935781342,3.55207089228486,-5.22279674849286,10.2990979637574,-7.17820638202167,3.34298809504043,-1.81916202983163,-2.50761433361649,4.03453060559472,4.31777908829381,-0.534789562087649,-1.39685974637483,-3.65082318835212,-1.34599103911738,4.18758971279761,0.389756284182395,-2.38443643999929,1.68057361209364,-0.532527517261516,-0.500035602186038,1.43879496398736,-1.6288256104599,3.3117634448569,2.35315495025197,2.35360749993086,1.11697598185822,-1.25247842871638,0.0602344125399624,2.43171152179335,2.76562630666331,-2.31247776853885,-0.903113996321717,-2.20554512932115,0.445788640505593,2.6788134646832,-3.19202273890404,-2.11562296626153,2.96058850472099,0.909065302206032,-0.480278205835032
-33.9097502335865,1.39724191891961,5.92486205316956,-7.43505841468796,-0.732332370773219,-1.28718911050705,-0.666618490081116,4.67066912792597,-2.82565454139965,0.411155974554434,1.58725757459662,1.04077313072483,1.70250241731828,-0.992546068729751,0.18700078666287,-1.42459162137446,-0.974856862488866,2.38840740610231,3.43550709535336,-2.25216383200316,2.56790709775866,2.36017856120878,0.145361356864745,0.667700287014836,2.03953263567603,0.96086627073974,1.29832281681397,0.922673538107944,-0.169616029413735,-1.33030176720392,0.221370524513846,1.58472716779225,-1.03081505504614,-1.37608563726438,3.70309860331557,-4.14542072841194,-3.04845666770105,-0.348268178143774,0.549819971232126,2.16026310848719,-1.18516356283258,-1.69890386083572,-1.85171542093942,1.75559290019081,-1.50457069927071,-0.147987935561485,-4.65692916491936,-0.697838861708673,5.92912807586033,-2.21390802500261
3.68358505240679,-21.6981108552065,-16.3108615249564,7.0404180144724,-3.95156872204445,-4.74887323254531,6.19108243231783,-0.632311559214065,-2.88183545304774,-4.7598581528026,-6.61624229832795,-1.88245751381084,-0.406059297956511,1.34561107316113,-6.30307530898341,2.61337245947978,-1.61764942963271,6.4371593496082,-11.5464652629629,3.77590532642334,-6.72362892846524,5.55307797379873,2.98319477683086,1.63687884616816,-0.212534824384993,4.63748538061247,-3.96630064408461,1.26221194981579,-0.0688839714534131,-5.99265139926342,4.80418073346239,1.85666308517409,-7.90975343085284,1.36942048463498,0.515097367618737,-2.87080819610055,4.49200434222777,5.32260180858135,2.2238175922323,-3.60378467832546,-0.25525119435317,6.43620475158369,-0.737157075454886,-5.69010928392672,-8.94176732055845,2.12116775368229,0.302296000007197,-2.68410656365268,-0.592855636017601,-1.29007412685738
-23.9863348776069,4.86628971559372,-1.73338629888005,-8.95322278270988,3.20497365002189,1.29180249921776,3.04926997096683,-1.49037487422922,-7.88817809559232,6.0739406522484,1.83189279158123,-3.24302980271002,4.78437382270926,-1.56180554254464,0.485629949003625,-7.78320939585738,2.91324875654963,0.7153101063396,1.39157304360257,-1.62740117572891,3.07213100461957,5.6198747880763,-1.07838075802299,5.5278864170285,3.31892032208147,5.59325214975715,-2.4117335460615,-3.50925991332019,-1.03525099619123,-0.932858171652842,1.26817744553595,-4.51142510952746,-2.51158904708088,-3.93134276695434,0.309499559622456,-5.97645810165583,-1.93660477938069,2.96852226719075,1.16099075847351,3.1234531578876,4.01037879453112,-0.595463883822667,-3.12154324346309,-1.26528951727695,5.88246742411804,1.32185921644601,5.22698787736983,1.9978439465365,-3.1896605173391,-0.67833719555218
0.16906847314964,-27.1153686285262,16.5352618169359,21.2206217751904,-0.751596030305713,-8.2601107480128,7.56327400775501,5.79489899963533,-3.52002287882218,0.324518983274277,0.66758836470317,0.100733963832157,7.62275817684509,0.125345733416251,-0.279301650493491,3.41572288291658,5.92537977695994,-0.141435223066812,-4.53057939475059,2.49023571865023,-4.86943787847711,-6.07800186142841,6.05686897859825,0.312695183759874,-1.04859557928997,7.25740644895747,4.45559822915478,0.192884677376728,2.17572467811409,-1.87080306320247,-2.51906295351115,2.69556076133326,-1.8837729340427,5.75176190482904,0.865757946103907,-1.61709309492057,-0.122586394845294,-2.4914217428376,-3.3105731074405,-1.66647653213422,-4.75717549018293,-1.0906465103136,0.340109372661412,0.219841970236295,-1.5811085215948,-0.361332541954856,2.03090680935934,-1.16617393237577,-1.97168619337742,3.32463598488906
19.1780336827186,-18.0498080548864,28.7354754403731,13.5728994256152,-1.69534671945917,-0.714720461766457,-0.674962952913889,0.173294644565184,-8.53576181784202,11.3282448668176,-3.37811852160557,-0.42449951909903,-0.765182413072699,-4.43445586716822,-3.3853529941912,8.03610853738848,4.4617522978296,-1.84504139322499,-4.59739472204481,-4.23891565205659,1.67007367523651,1.5048716308642,-4.61893593791604,1.59325158124996,-5.23584113979072,4.98185987572336,4.3070152948748,-2.7538444217759,0.812322232430524,-1.39436553298798,4.81260186697629,-1.64202532710736,0.136595517124047,0.471559816015454,-5.1722175423186,-0.927436578881235,0.171658430917844,-4.05198121116444,-2.40713728582293,2.32169130363676,0.128730894018727,2.29782628662042,0.417937262092813,-1.00514168561181,-1.04268127906459,-4.09466402727179,1.83644075435386,0.473943523751224,-0.566817006219141,2.98377469170378
23.5825990369491,-2.44601587514241,25.6247157377608,6.26136631298067,-4.19577279545174,5.4042126630446,0.302986513455577,-4.45983009298599,-5.95493615086247,6.9001315035904,5.91708025465331,-0.861175165014241,-3.57480255155557,-2.05457452269565,-2.11860683632619,3.63460355176153,-4.43366701379273,-6.41705419305831,2.25658325951356,-0.335303624024272,0.141839718717824,-0.253875093128603,-4.91834110363049,-0.937967205802801,4.57624670074963,-9.96365424645288,-1.71812091199056,-2.00280156384459,-0.790952709456341,0.606519214132486,1.0134023445278,3.35890594386678,2.52929826736143,-1.45698148224334,2.03742492113867,-2.34807609781205,3.89651392566307,4.28993731043921,1.08662656718139,1.89706726068813,-1.85975113809531,-2.01887811202288,-2.53903165838362,0.93525632496076,-0.93989494855214,2.29944978856862,1.57076302616988,-0.670492541716359,-5.14938783488516,1.22889824830576
-7.28830446270667,4.01765127918452,-7.73801303477466,-1.33950007597545,-5.74891268144151,2.41407803185642,2.75487505252236,-1.31417623435073,-1.63888918900489,2.19334038256511,0.733675190627468,-9.18734708394592,13.8566610354894,-2.135960657425,10.4788279847649,-3.15837131469027,0.906078697025025,3.2048303322957,-2.50363673956809,-1.92569764849417,1.2452156746852,-1.43702857968511,0.862038718616788,-0.160903455960539,1.67573881659189,0.54258744705311,-1.01385757817161,7.14206422572082,-2.13533131759434,-2.37753631614428,4.52216510378351,-3.44388964062829,3.14632443400031,0.141967322108281,3.32876834478158,0.738621913489898,0.803405017039506,-3.22259760470487,-2.71770994464664,3.45036680838952,-0.398852470065035,2.25019122644393,-2.68625597358325,1.06114858888815,-0.410305900960579,0.928684547476935,-0.945162207397103,-0.634865368918808,-1.67093243741225,0.991889592132823
24.1425222594808,7.44343078267358,8.65151110889905,-8.61266802853538,-15.9648849662021,0.262780032145636,-0.393134456788385,-8.63865290421601,-7.65471262867683,-4.33463458510044,-0.384071488436101,1.62311722073971,4.33302969083901,3.62613512376352,-3.79760613655972,0.134551674740909,-3.14289171451134,-2.11317385146366,1.77753519918103,-1.80810612381979,-1.54645156736577,3.98776812723948,3.65611673975859,5.21893462734386,-3.37351173991375,-1.19562534500066,-2.57690057099712,2.48918306834618,-0.183935389361336,-1.76415806837891,-0.261054875770873,1.13259241969412,3.12234760742534,1.31687192599826,-2.85096425691799,-3.12796409092446,0.905132914032409,-0.177128732281284,0.827895084627437,1.07633864877387,-1.56643487861317,2.03941752452762,2.34507714584657,-1.77766432967609,0.302687355029571,-1.42627593476339,-0.533578316872986,3.22100970272559,-0.174463506409877,1.97951233566813
16.9893392747731,-19.4691229784948,-3.64729027326673,2.64232060927951,-1.62558603521995,1.5916739937697,-3.91318891418962,-1.31590576459898,0.804564725403766,1.28956092051959,4.01835767780567,4.2533196650022,-8.52518645463877,0.870559793773164,-9.32726228677274,3.33212476117768,-6.02735824204945,1.28643521185639,2.96457012496308,1.36751089379432,-6.24498964958595,-1.87192678348948,-0.723195435678376,4.41417402685068,-0.875833817500528,3.12571955744307,2.25325829677594,2.00405070920342,4.12203752224201,-1.10798630267283,-1.31811846946409,-3.06500966953441,0.0248024882125361,-0.493788802103139,-2.20857804928669,-0.258712548539171,-1.64162111408465,-4.05256304413143,5.91101872080682,0.31438410528734,-0.598185315092561,-3.27201565143538,1.436040368111,1.1374379984653,-0.755293505643138,-3.56295816872627,-1.7220314161931,-0.0741766822660491,1.9392796996539,-0.169130668038738
27.9425701983186,-0.0880806660317742,6.02892206649424,-8.99648606248384,-1.51295879867504,-1.32785136167975,3.26913521440612,-4.27599682278336,-3.53379965166139,-5.44989210202915,-3.14903961870335,-0.171023216440075,-2.24033364411462,-0.317811824978396,1.46066489174241,-2.46172845019826,-1.21322002335141,-2.43378144828455,1.97617068201846,-5.42713215414503,1.32224100527458,-0.576774316168198,-1.62498205869278,-3.97262942721225,-5.46238349179774,-0.0362347559480285,-0.747698339051979,-1.91561956133395,2.25566146466586,1.65867243362322,4.85598057953785,1.86821077515068,0.263249434101886,-0.935661855832404,0.473476607836189,-1.11952664487342,0.549208640960899,-0.4878061684015,0.0638243461902442,1.6538903560575,-3.11559486580682,-0.301533377733756,-0.257669406481499,-2.85430802939107,-0.366963671256113,-3.26861746946318,3.07402793326327,-0.00494934058126213,-1.65694048731354,-0.0689109695075176
20.8763114424608,-17.5262331208559,-2.79155105538296,-5.85673681390955,5.29458805267033,-2.79784572772163,1.95273406747267,1.6457651975581,-2.3292225500047,-3.18680999357507,-8.35718886664164,6.03326177540628,2.53656867012756,-5.27763518255968,-0.873824659879077,0.69415554641945,2.61817831421997,-2.99798500217944,0.818524587093814,6.44972186126554,-0.182565015656018,-4.47854370829262,2.95500229540136,-1.84427636273017,0.507185318676243,-0.71136662665218,1.1165008700458,1.82795549777544,-1.52200338808136,-0.693586772880421,-2.54269293817524,1.46936408500711,0.702349571312389,5.58671549523473,-0.758929828594403,0.96223278930502,-4.25639027413599,0.548865189838906,1.74823848467361,-3.36363388440046,0.419364934420138,-1.2429396768062,0.246289204233296,-1.31611322031675,-2.73322575339464,5.04422869694533,-0.152186520432586,-2.17569542879514,0.853520955399627,-0.0871899280449459
-32.8106111631797,7.3174754222382,2.40107338476971,-12.0592215803213,5.56891336113113,3.1038276098562,3.88637338604758,1.15072520408918,-7.54078834489488,2.30284295398074,-0.565025242087593,0.496735625855744,-0.577011833842071,1.05166593307847,-0.793004613948711,0.951266022607515,-1.54216823479149,2.62912230995872,-0.412303469099122,3.81331174740438,1.98535927908598,-2.32436841035593,-1.71484812699573,4.0563932947136,-0.210056360619293,2.26127101129497,1.31794927777368,-3.82468938041355,-1.14440104771092,6.87220780925555,1.20858438269806,3.10506895974468,0.453707977695234,0.956413343286616,1.07181163197559,1.44993238987151,-1.86107139117644,0.382366241332135,3.42001283992504,-2.65999260225756,1.97230669579854,-1.14555629958549,-0.328009890548622,-0.873735022611872,0.267665786649194,-1.95838093891074,0.880922118348473,-0.703967358730906,-3.4214528511208,5.07112942755332
2.77102180623453,-19.1215313718399,-20.0645436064751,-3.1715942526828,-1.4599825158037,-1.21049656908531,-3.86668230267687,7.87128669902151,-1.1249937965563,3.7090780612635,8.35829548996416,-9.05118239032508,3.16246155160711,2.02712781841329,-8.34496230274584,-2.53372733526292,1.54416204880327,-1.68459007057403,2.87175179304799,-0.544978129689253,1.3048066925248,2.25501359675689,1.47682104147304,-4.33707800984269,2.34912410685855,-2.84503406316875,6.75283208434663,5.75772533956685,0.859574443906686,7.83492495361673,7.59211754996923,1.93079787854446,5.04135621133503,5.01898578071606,4.20666222976987,-6.77301408647001,-3.31709055622854,0.444898232568365,2.9241128360112,-12.2140673668455,-5.45766881012698,0.90814257146017,-2.67776486672595,5.52522111159598,0.163490698487681,1.54797359040758,-3.15242887385286,-2.63202698739364,0.904731277252974,3.84435055620633
